time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,theta3_rad,omega3_rad_s,force_N,push_N
5.822499999999999787e+00,-3.041265449420608308e-02,1.948202156693347453e-02,1.766491395658187878e-03,-6.599318623188968162e-03,1.852936925763756576e-03,-6.676314786779341363e-03,1.939343165511673867e-03,-6.750927766179313019e-03,1.617701547542327312e-02,0.000000000000000000e+00
5.825000000000000178e+00,-3.036390603592522761e-02,1.951668092720763165e-02,1.750024809068425951e-03,-6.573960271635454801e-03,1.836277923205215275e-03,-6.650896841908485527e-03,1.922497609886175424e-03,-6.725525884642824699e-03,1.602435025560222659e-02,0.000000000000000000e+00
5.827499999999999680e+00,-3.031507140958445215e-02,1.955095626992217617e-02,1.733621546223788716e-03,-6.548659611702804806e-03,1.819682393674810833e-03,-6.625536352378474068e-03,1.905715490331415327e-03,-6.700178911401005223e-03,1.587226826129028989e-02,0.000000000000000000e+00
5.830000000000000071e+00,-3.026615157331610448e-02,1.958484912377787476e-02,1.717281463009847665e-03,-6.523416551997648742e-03,1.803150193623094663e-03,-6.600233247178467419e-03,1.888996669563844681e-03,-6.674886856396454286e-03,1.572076828978308249e-02,0.000000000000000000e+00
5.832500000000000462e+00,-3.021714748143485008e-02,1.961836101421843281e-02,1.701004415538386570e-03,-6.498231002935401200e-03,1.786681179677307788e-03,-6.574987455966662016e-03,1.872341010277338031e-03,-6.649649727757299400e-03,1.556984913849324137e-02,0.000000000000000000e+00
5.834999999999999964e+00,-3.016806008444581147e-02,1.965149346343022033e-02,1.684790260142940638e-03,-6.473102876691490780e-03,1.770275208639717239e-03,-6.549798909062660990e-03,1.855748375147657460e-03,-6.624467531854937030e-03,1.541950960490134914e-02,0.000000000000000000e+00
5.837500000000000355e+00,-3.011889032905272143e-02,1.968424799034189723e-02,1.668638853374456235e-03,-6.448032087153409732e-03,1.753932137485972190e-03,-6.524667537439520458e-03,1.839218626836774213e-03,-6.599340273359987838e-03,1.526974848652062899e-02,0.000000000000000000e+00
5.839999999999999858e+00,-3.006963915816606575e-02,1.971662611062394849e-02,1.652550051997070304e-03,-6.423018549873614480e-03,1.737651823363481557e-03,-6.499593272715495709e-03,1.822751627997051989e-03,-6.574267955296522400e-03,1.512056458085619948e-02,0.000000000000000000e+00
5.842500000000000249e+00,-3.002030751091122260e-02,1.974862933668811507e-02,1.636523712984005790e-03,-6.398062182023226720e-03,1.721434123589810246e-03,-6.474576047145501161e-03,1.806347241275297949e-03,-6.549250579094601649e-03,1.497195668537154578e-02,0.000000000000000000e+00
5.844999999999999751e+00,-2.997089632263661915e-02,1.978025917768676256e-02,1.620559693513581780e-03,-6.373162902346579325e-03,1.705278895651099903e-03,-6.449615793612313575e-03,1.790005329316683193e-03,-6.524288144641175388e-03,1.482392359745099419e-02,0.000000000000000000e+00
5.847500000000000142e+00,-2.992140652492187441e-02,1.981151713951214907e-02,1.604657850965336826e-03,-6.348320631116557630e-03,1.689185997200509399e-03,-6.424712445617524609e-03,1.773725754768538769e-03,-6.499380650329382274e-03,1.467646411437506515e-02,0.000000000000000000e+00
5.850000000000000533e+00,-2.987183904558595240e-02,1.984240472479563769e-02,1.588818042916261995e-03,-6.323535290090744748e-03,1.673155286056679817e-03,-6.399865937272267852e-03,1.757508380284030251e-03,-6.474528093106297205e-03,1.452957703328205952e-02,0.000000000000000000e+00
5.852500000000000036e+00,-2.982219480869531536e-02,1.987292343290684646e-02,1.573040127137143853e-03,-6.298806802468380484e-03,1.657186620202222207e-03,-6.375076203287739426e-03,1.741353068525715005e-03,-6.449730468519164310e-03,1.438326115115107218e-02,0.000000000000000000e+00
5.855000000000000426e+00,-2.977247473457208041e-02,1.990307475995272898e-02,1.557323961589012406e-03,-6.274135092848109538e-03,1.641279857782229840e-03,-6.350343178965520835e-03,1.725259682168985183e-03,-6.424987770760159748e-03,1.423751526476801921e-02,0.000000000000000000e+00
5.857499999999999929e+00,-2.972267973980217623e-02,1.993286019877659257e-02,1.541669404419695501e-03,-6.249520087186487792e-03,1.625434857102814106e-03,-6.325666800187726597e-03,1.709228083905400776e-03,-6.400299992709721636e-03,1.409233817070554284e-02,0.000000000000000000e+00
5.860000000000000320e+00,-2.967281073724350668e-02,1.996228123895708861e-02,1.526076313960474714e-03,-6.224961712757283092e-03,1.609651476629666211e-03,-6.301047003406993162e-03,1.693258136445917068e-03,-6.375667125978492188e-03,1.394772866530302746e-02,0.000000000000000000e+00
5.862499999999999822e+00,-2.962286863603410744e-02,1.999133936680714749e-02,1.510544548722842070e-03,-6.200459898111541045e-03,1.593929574986642722e-03,-6.276483725636315160e-03,1.677349702524007138e-03,-6.351089160947898105e-03,1.380368554464439512e-02,0.000000000000000000e+00
5.865000000000000213e+00,-2.957285434160031659e-02,2.002003606537286484e-02,1.495073967395356288e-03,-6.176014573038422772e-03,1.578269010954378229e-03,-6.251976904438751557e-03,1.661502644898686133e-03,-6.326566086809420376e-03,1.366020760453912075e-02,0.000000000000000000e+00
5.867499999999999716e+00,-2.952276875566493819e-02,2.004837281443236710e-02,1.479664428840595956e-03,-6.151625668526746957e-03,1.562669643468922931e-03,-6.227526477917012977e-03,1.645716826357438182e-03,-6.302097891602582991e-03,1.351729364050635596e-02,0.000000000000000000e+00
5.870000000000000107e+00,-2.947261277625542325e-02,2.007635109049463532e-02,1.464315792092207033e-03,-6.127293116727311646e-03,1.547131331620406466e-03,-6.203132384702941468e-03,1.629992109719050281e-03,-6.277684562251694377e-03,1.337494244776205043e-02,0.000000000000000000e+00
5.872500000000000497e+00,-2.942238729771203681e-02,2.010397236679830821e-02,1.449027916352044676e-03,-6.103016850915958524e-03,1.531653934651728850e-03,-6.178794563946899202e-03,1.614328357836355326e-03,-6.253326084601379745e-03,1.323315282120252068e-02,0.000000000000000000e+00
5.875000000000000000e+00,-2.937209321069603196e-02,2.013123811331046439e-02,1.433800660987406134e-03,-6.078796805457324127e-03,1.516237311957276774e-03,-6.154512955307071299e-03,1.598725433598888624e-03,-6.229022443450939021e-03,1.309192355539268160e-02,0.000000000000000000e+00
5.877500000000000391e+00,-2.932173140219783772e-02,2.015814979672537685e-02,1.418633885528352992e-03,-6.054632915769344800e-03,1.500881323081668106e-03,-6.130287498938704477e-03,1.583183199935458974e-03,-6.204773622587562466e-03,1.295125344455672067e-02,0.000000000000000000e+00
5.879999999999999893e+00,-2.927130275554524000e-02,2.018470888046326392e-02,1.403527449665121661e-03,-6.030525118288437326e-03,1.485585827718522616e-03,-6.106118135483282368e-03,1.567701519816638639e-03,-6.180579604818433465e-03,1.281114128256732876e-02,0.000000000000000000e+00
5.882500000000000284e+00,-2.922080815041156951e-02,2.021091682466901254e-02,1.388481213245620167e-03,-6.006473350435386459e-03,1.470350685709259598e-03,-6.082004806057654013e-03,1.552280256257174834e-03,-6.156440372001751454e-03,1.267158586293903877e-02,0.000000000000000000e+00
5.884999999999999787e+00,-2.917024846282388617e-02,2.023677508621091886e-02,1.373495036273008653e-03,-5.982477550581960166e-03,1.455175757041923682e-03,-6.057947452243125051e-03,1.536919272318324012e-03,-6.132355905076713153e-03,1.253258597881856673e-02,0.000000000000000000e+00
5.887500000000000178e+00,-2.911962456517118089e-02,2.026228511867940452e-02,1.358568778903363784e-03,-5.958537658018147644e-03,1.440060901850036875e-03,-6.033946016074523758e-03,1.521618431110113075e-03,-6.108326184092467692e-03,1.239414042298381258e-02,0.000000000000000000e+00
5.889999999999999680e+00,-2.906893732621256346e-02,2.028744837238572601e-02,1.343702301443422311e-03,-5.934653612920098159e-03,1.425005980411478586e-03,-6.010000440029241060e-03,1.506377595793529462e-03,-6.084351188236089038e-03,1.225624798783586655e-02,0.000000000000000000e+00
5.892500000000000071e+00,-2.901818761108546779e-02,2.031226629436071185e-02,1.328895464348406373e-03,-5.910825356318749439e-03,1.410010853147393179e-03,-5.986110667016267955e-03,1.491196629582642284e-03,-6.060430895859587365e-03,1.211890746539556751e-02,0.000000000000000000e+00
5.895000000000000462e+00,-2.896737628131385023e-02,2.033674032835348228e-02,1.314148128219923837e-03,-5.887052830069058884e-03,1.395075380621124423e-03,-5.962276640365229453e-03,1.476075395746657103e-03,-6.036565284505985424e-03,1.198211764730372497e-02,0.000000000000000000e+00
5.897499999999999964e+00,-2.891650419481640172e-02,2.036087191483018644e-02,1.299460153803946904e-03,-5.863335976819916522e-03,1.380199423537177474e-03,-5.938498303815423728e-03,1.461013757611906959e-03,-6.012754330934492845e-03,1.184587732481778843e-02,0.000000000000000000e+00
5.900000000000000355e+00,-2.886557220591474959e-02,2.038466249097274641e-02,1.284831401988863588e-03,-5.839674739984686801e-03,1.365382842740208618e-03,-5.914775601504880347e-03,1.446011578563781170e-03,-5.988998011144803547e-03,1.171018528881373477e-02,0.000000000000000000e+00
5.902499999999999858e+00,-2.881458116534167321e-02,2.040811349067761515e-02,1.270261733803603344e-03,-5.816069063712383559e-03,1.350625499214042112e-03,-5.891108477959436721e-03,1.431068722048594710e-03,-5.965296300400537051e-03,1.157504032978462494e-02,0.000000000000000000e+00
5.905000000000000249e+00,-2.876353192024932309e-02,2.043122634455455180e-02,1.255751010415832739e-03,-5.792518892859448675e-03,1.335927254080714142e-03,-5.867496878081846640e-03,1.416185051575399910e-03,-5.941649173251855806e-03,1.144044123784393463e-02,0.000000000000000000e+00
5.907499999999999751e+00,-2.871242531421742961e-02,2.045400247992540735e-02,1.241299093130221595e-03,-5.769024172962173430e-03,1.321287968599544086e-03,-5.843940747140923507e-03,1.401360430717742871e-03,-5.918056603557280207e-03,1.130638680272599839e-02,0.000000000000000000e+00
5.910000000000000142e+00,-2.866126218726152905e-02,2.047644332082294849e-02,1.226905843386777873e-03,-5.745584850209670656e-03,1.306707504166233118e-03,-5.820440030760728675e-03,1.386594723115365871e-03,-5.894518564504722981e-03,1.117287581379400319e-02,0.000000000000000000e+00
5.912500000000000533e+00,-2.861004337584119317e-02,2.049855028798967804e-02,1.212571122759247824e-03,-5.722200871417511270e-03,1.292185722311989466e-03,-5.796994674909807486e-03,1.371887792475858393e-03,-5.871035028631770708e-03,1.103990706003810107e-02,0.000000000000000000e+00
5.915000000000000036e+00,-2.855876971286825175e-02,2.052032479887670041e-02,1.198294792953582925e-03,-5.698872184001862150e-03,1.277722484702680569e-03,-5.773604625890476488e-03,1.357239502576258489e-03,-5.847605967845233288e-03,1.090747933008417991e-02,0.000000000000000000e+00
5.917500000000000426e+00,-2.850744202771501520e-02,2.054176826764260444e-02,1.184076715806469922e-03,-5.675598735954276268e-03,1.263317653138011686e-03,-5.750269830328180037e-03,1.342649717264606012e-03,-5.824231353439983903e-03,1.077559141220119088e-02,0.000000000000000000e+00
5.919999999999999929e+00,-2.845606114622252145e-02,2.056288210515237747e-02,1.169916753283922880e-03,-5.652380475817008441e-03,1.248971089550731826e-03,-5.726990235160902415e-03,1.328118300461449434e-03,-5.800911156117108565e-03,1.064424209430292478e-02,0.000000000000000000e+00
5.922500000000000320e+00,-2.840462789070876196e-02,2.058366771897635061e-02,1.155814767479937041e-03,-5.629217352658890533e-03,1.234682656005865265e-03,-5.703765787628656270e-03,1.313645116161308440e-03,-5.777645346001393858e-03,1.051343016395811514e-02,0.000000000000000000e+00
5.924999999999999822e+00,-2.835314307997692171e-02,2.060412651338916490e-02,1.141770620615202309e-03,-5.606109316051766100e-03,1.220452214699969517e-03,-5.680596435263045654e-03,1.299230028434093798e-03,-5.754433892658161569e-03,1.038315440839876480e-02,0.000000000000000000e+00
5.927500000000000213e+00,-2.830160752932361565e-02,2.062425988936878937e-02,1.127784175035874198e-03,-5.583056316047480157e-03,1.206279627960419546e-03,-5.657482125876907124e-03,1.284872901426484942e-03,-5.731276765109483140e-03,1.025341361452791755e-02,0.000000000000000000e+00
5.929999999999999716e+00,-2.825002205054714249e-02,2.064406924459556009e-02,1.113855293212401591e-03,-5.560058303155372868e-03,1.192164758244717345e-03,-5.634422807554036704e-03,1.270573599363269404e-03,-5.708173931849784381e-03,1.012420656892654147e-02,0.000000000000000000e+00
5.932500000000000107e+00,-2.819838745195571775e-02,2.066355597345126069e-02,1.099983837738411751e-03,-5.537115228320308412e-03,1.178107468139827320e-03,-5.611418428639003593e-03,1.256331986548641895e-03,-5.685125360860863834e-03,9.995532057866740594e-03,0.000000000000000000e+00
5.935000000000000497e+00,-2.814670453837573097e-02,2.068272146701823772e-02,1.086169671329647365e-03,-5.514227042901217318e-03,1.164107620361536826e-03,-5.588468937727054942e-03,1.242147927367468927e-03,-5.662131019626340418e-03,9.867388867320414647e-03,0.000000000000000000e+00
5.937500000000000000e+00,-2.809497411115998572e-02,2.070156711307855751e-02,1.072412656822958020e-03,-5.491393698650191314e-03,1.150165077753842512e-03,-5.565574283654117771e-03,1.228021286286515691e-03,-5.639190875145551167e-03,9.739775782968251860e-03,0.000000000000000000e+00
5.940000000000000391e+00,-2.804319696819596378e-02,2.072009429611320827e-02,1.058712657175343288e-03,-5.468615147691990169e-03,1.136279703288360513e-03,-5.542734415486898908e-03,1.213951927855640416e-03,-5.616304893946918141e-03,9.612691590212607551e-03,0.000000000000000000e+00
5.942499999999999893e+00,-2.799137390391406507e-02,2.073830439730133327e-02,1.045069535463045898e-03,-5.445891342504101916e-03,1.122451360063761797e-03,-5.519949282513082062e-03,1.199939716708955766e-03,-5.593473042100793186e-03,9.486135074191381911e-03,0.000000000000000000e+00
5.945000000000000284e+00,-2.793950570929587193e-02,2.075619879451950922e-02,1.031483154880693696e-03,-5.423222235897287059e-03,1.108679911305232449e-03,-5.497218834231637659e-03,1.185984517565958143e-03,-5.570695285231807431e-03,9.360105019783793168e-03,0.000000000000000000e+00
5.947499999999999787e+00,-2.788759317188240286e-02,2.077377886234108018e-02,1.017953378740491487e-03,-5.400607780996552129e-03,1.094965220363956510e-03,-5.474543020343231557e-03,1.172086195232627075e-03,-5.547971588530736797e-03,9.234600211630028532e-03,0.000000000000000000e+00
5.950000000000000178e+00,-2.783563707578237678e-02,2.079104597203551563e-02,1.004480070471457749e-03,-5.378047931222663600e-03,1.081307150716624395e-03,-5.451921790740748251e-03,1.158244614602495313e-03,-5.525301916765899130e-03,9.109619434138682692e-03,0.000000000000000000e+00
5.952499999999999680e+00,-2.778363820168046339e-02,2.080800149156783810e-02,9.910630936187084152e-04,-5.355542640274026100e-03,1.067705565964963870e-03,-5.429355095499924233e-03,1.144459640657691842e-03,-5.502686234294099435e-03,8.985161471502300934e-03,0.000000000000000000e+00
5.955000000000000071e+00,-2.773159732684555775e-02,2.082464678559807492e-02,9.777023118427846660e-04,-5.333091862109086249e-03,1.054160329835294226e-03,-5.406842884870095844e-03,1.130731138469956692e-03,-5.480124505071136236e-03,8.861225107711812043e-03,0.000000000000000000e+00
5.957500000000000462e+00,-2.767951522513903417e-02,2.084098321548076560e-02,9.643975889190244165e-04,-5.310695550929156288e-03,1.040671306178103878e-03,-5.384385109265061621e-03,1.117058973201631245e-03,-5.457616692661888987e-03,8.737809126568407692e-03,0.000000000000000000e+00
5.959999999999999964e+00,-2.762739266702300689e-02,2.085701213926452816e-02,9.511487887369763066e-04,-5.288353661161664457e-03,1.027238358967650939e-03,-5.361981719254066067e-03,1.103443010106623179e-03,-5.435162760249990892e-03,8.614912311699862713e-03,0.000000000000000000e+00
5.962500000000000355e+00,-2.757523041956861168e-02,2.087273491169165315e-02,9.379557752998547802e-04,-5.266066147443831252e-03,1.013861352301585273e-03,-5.339632665552897922e-03,1.089883114531348205e-03,-5.412762670647114013e-03,8.492533446573524714e-03,0.000000000000000000e+00
5.964999999999999858e+00,-2.752302924646425272e-02,2.088815288419776373e-02,9.248184127240354976e-04,-5.243832964606789764e-03,1.000540150400592871e-03,-5.317337899015114194e-03,1.076379151915647951e-03,-5.390416386301866668e-03,8.370671314511635153e-03,0.000000000000000000e+00
5.967500000000000249e+00,-2.747078990802388418e-02,2.090326740491152413e-02,9.117365652385902132e-04,-5.221654067660088522e-03,9.872746176080632232e-04,-5.295097370623381289e-03,1.062930987793687899e-03,-5.368123869308325663e-03,8.249324698706428372e-03,0.000000000000000000e+00
5.969999999999999751e+00,-2.741851316119527440e-02,2.091807981865438301e-02,8.987100971848593824e-04,-5.199529411776611550e-03,9.740646183897763060e-04,-5.272911031480946240e-03,1.049538487794832988e-03,-5.345885081414212051e-03,8.128492382236229830e-03,0.000000000000000000e+00
