time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,theta3_rad,omega3_rad_s,force_N,push_N
9.605000000000000426e+00,1.093269864015568433e-05,-1.381157329702435564e-05,7.732950412281929856e-07,8.514110205480594001e-07,7.470139617602606014e-07,8.906456409555441786e-07,7.205493162338795450e-07,9.298610317322669419e-07,7.300303891273298611e-06,0.000000000000000000e+00
9.607499999999999929e+00,1.089819663095367435e-05,-1.379002700580465136e-05,7.754140488365555200e-07,8.437998761593410311e-07,7.492309534997194839e-07,8.829525578846138003e-07,7.228642451474947956e-07,9.220869029781358122e-07,7.319737894694147750e-06,0.000000000000000000e+00
9.609999999999999432e+00,1.086374854023457493e-05,-1.376843858494009345e-05,7.775140646334146828e-07,8.362175610801410691e-07,7.514287485607931022e-07,8.752882881440020414e-07,7.251597747430155449e-07,9.143415673171664978e-07,7.338995459292595776e-06,0.000000000000000000e+00
9.612500000000000711e+00,1.082935447276640901e-05,-1.374680847900629873e-05,7.795951606150525782e-07,8.286640137161980235e-07,7.536074189010280027e-07,8.676527711086802137e-07,7.274359769286224119e-07,9.066249651051683113e-07,7.358077256670021260e-06,0.000000000000000000e+00
9.615000000000000213e+00,1.079501453220797091e-05,-1.372513713081242223e-05,7.816574086237594501e-07,8.211391724684439154e-07,7.557670363263961973e-07,8.600459461441380482e-07,7.296929234633678187e-07,8.989370366837822454e-07,7.376983956981382202e-06,0.000000000000000000e+00
9.617499999999999716e+00,1.076072882111323602e-05,-1.370342498140516873e-05,7.837008803478225645e-07,8.136429757336994796e-07,7.579076724912721884e-07,8.524677526070888496e-07,7.319306859571412616e-07,8.912777223811994680e-07,7.395716228939485087e-06,0.000000000000000000e+00
9.620000000000000995e+00,1.072649744093576023e-05,-1.368167247007279750e-05,7.857256473215167868e-07,8.061753619053491442e-07,7.600293988984122158e-07,8.449181298461712638e-07,7.341493358706365949e-07,8.836469625128761128e-07,7.414274739810837803e-06,0.000000000000000000e+00
9.622500000000000497e+00,1.069232049203307611e-05,-1.365988003434913561e-05,7.877317809250969580e-07,7.987362693740481970e-07,7.621322868989346694e-07,8.373970172026483971e-07,7.363489445153212200e-07,8.760446973822444689e-07,7.432660155418278837e-06,0.000000000000000000e+00
9.625000000000000000e+00,1.065819807367106691e-05,-1.363804811001758434e-05,7.897193523847918598e-07,7.913256365283900361e-07,7.642164076923025134e-07,8.299043540111028068e-07,7.385295830534067565e-07,8.684708672814207830e-07,7.450873140140719776e-06,0.000000000000000000e+00
9.627499999999999503e+00,1.062413028402834237e-05,-1.361617713111512736e-05,7.916884327727997676e-07,7.839434017555909954e-07,7.662818323263077218e-07,8.224400796001282099e-07,7.406913224978218318e-07,8.609254124919098847e-07,7.468914356911085322e-06,0.000000000000000000e+00
9.630000000000000782e+00,1.059011722020060095e-05,-1.359426752993633210e-05,7.936390930072860155e-07,7.765895034421655366e-07,7.683286316970567730e-07,8.150041332930175910e-07,7.428342337121861403e-07,8.534082732853065299e-07,7.486784467219620106e-06,0.000000000000000000e+00
9.632500000000000284e+00,1.055615897820497509e-05,-1.357231973703735963e-05,7.955714038523821490e-07,7.692638799745942396e-07,7.703568765489585798e-07,8.075964544084487699e-07,7.449583874107867268e-07,8.459193899239927206e-07,7.504484131110852928e-06,0.000000000000000000e+00
9.634999999999999787e+00,1.052225565298437647e-05,-1.355033418123996263e-05,7.974854359181864546e-07,7.619664697399980416e-07,7.723666374747136896e-07,8.002169822611655220e-07,7.470638541585559634e-07,8.384587026618322721e-07,7.522014007185480553e-06,0.000000000000000000e+00
9.637500000000001066e+00,1.048840733841182781e-05,-1.352831128963549527e-05,7.993812596607665008e-07,7.546972111268034751e-07,7.743579849153052846e-07,7.928656561626561572e-07,7.491507043710507972e-07,8.310261517448617798e-07,7.539374752599852718e-06,0.000000000000000000e+00
9.640000000000000568e+00,1.045461412729478094e-05,-1.350625148758890438e-05,8.012589453821633730e-07,7.474560425254025065e-07,7.763309891599918761e-07,7.855424154218280762e-07,7.512190083144342216e-07,8.236216774119780927e-07,7.556567023066094102e-06,0.000000000000000000e+00
9.642500000000000071e+00,1.042087611137942999e-05,-1.348415519874273768e-05,8.031185632303972857e-07,7.402429023288075047e-07,7.782857203463017990e-07,7.782471993456798908e-07,7.532688361054582299e-07,8.162452198956225040e-07,7.573591472851480912e-06,0.000000000000000000e+00
9.644999999999999574e+00,1.038719338135501085e-05,-1.346202284502114003e-05,8.049601831994747818e-07,7.330577289333152087e-07,7.802222484600290825e-07,7.709799472399693097e-07,7.553002577114486740e-07,8.088967194224618714e-07,7.590448754780636394e-06,0.000000000000000000e+00
9.647500000000000853e+00,1.035356602685809400e-05,-1.343985484663384636e-05,8.067838751293980501e-07,7.259004607391513200e-07,7.821406433352313322e-07,7.637405984098780591e-07,7.573133429502915009e-07,8.015761162140660321e-07,7.607139520232820322e-06,0.000000000000000000e+00
9.650000000000000355e+00,1.031999413647686196e-05,-1.341765162208018473e-05,8.085897087061753014e-07,7.187710361511250470e-07,7.840409746542292011e-07,7.565290921606734155e-07,7.593081614904208935e-07,7.942833504875820406e-07,7.623664419144476879e-06,0.000000000000000000e+00
9.652499999999999858e+00,1.028647779775538518e-05,-1.339541358815306590e-05,8.103777534618333684e-07,7.116693935792742267e-07,7.859233119476071306e-07,7.493453677983670916e-07,7.612847828508091068e-07,7.870183624564050190e-07,7.640024100007879399e-06,0.000000000000000000e+00
9.654999999999999361e+00,1.025301709719788087e-05,-1.337314115994297958e-05,8.121480787744312578e-07,7.045954714395087519e-07,7.877877245942162089e-07,7.421893646303694630e-07,7.632432764009577853e-07,7.797810923308461483e-07,7.656219209871848656e-06,0.000000000000000000e+00
9.657500000000000639e+00,1.021961212027296174e-05,-1.335083475084198399e-05,8.139007538680758206e-07,6.975492081542352582e-07,7.896342818211786186e-07,7.350610219661418901e-07,7.651837113608913989e-07,7.725714803187964246e-07,7.672250394342335620e-06,0.000000000000000000e+00
9.660000000000000142e+00,1.018626295141788133e-05,-1.332849477254769367e-05,8.156358478129385869e-07,6.905305421530126215e-07,7.914630527038933537e-07,7.279602791178446975e-07,7.671061568011516312e-07,7.653894666263879801e-07,7.688118297581879356e-06,0.000000000000000000e+00
9.662499999999999645e+00,1.015296967404276069e-05,-1.330612163506727579e-05,8.173534295252747184e-07,6.835394118731808799e-07,7.932741061660438429e-07,7.208870754009830373e-07,7.690106816427939913e-07,7.582349914586518041e-07,7.703823562309945836e-06,0.000000000000000000e+00
9.665000000000000924e+00,1.011973237053481509e-05,-1.328371574672143291e-05,8.190535677674431251e-07,6.765757557604849679e-07,7.950675109796070555e-07,7.138413501350480927e-07,7.708973546573859079e-07,7.511079950201721822e-07,7.719366829804513589e-06,0.000000000000000000e+00
9.667500000000000426e+00,1.008655112226255868e-05,-1.326127751414838233e-05,8.207363311479280650e-07,6.696395122696899794e-07,7.968433357648645125e-07,7.068230426441561644e-07,7.727662444670065177e-07,7.440084175157379581e-07,7.734748739898915956e-06,0.000000000000000000e+00
9.669999999999999929e+00,1.005342600958001256e-05,-1.323880734230785237e-05,8.224017881213627548e-07,6.627306198652295721e-07,7.986016489904144628e-07,6.998320922576839454e-07,7.746174195442476183e-07,7.369361991509903025e-07,7.749969930986435403e-06,0.000000000000000000e+00
9.672499999999999432e+00,1.002035711183088911e-05,-1.321630563448505500e-05,8.240500069885542516e-07,6.558490170218107485e-07,8.003425189731856476e-07,6.928684383109010426e-07,7.764509482122170562e-07,7.298912801330677287e-07,7.765031040017498143e-06,0.000000000000000000e+00
9.675000000000000711e+00,9.987344507352778058e-06,-1.319377279229467025e-05,8.256810558965098172e-07,6.489946422250318724e-07,8.020660138784530764e-07,6.859320201455987934e-07,7.782668986445428563e-07,7.228736006712472963e-07,7.779932702501178468e-06,0.000000000000000000e+00
9.677500000000000213e+00,9.954388273481317218e-06,-1.317120921568482388e-05,8.272950028384649755e-07,6.421674339719857567e-07,8.037722017198550733e-07,6.790227771107157989e-07,7.800653388653797860e-07,7.158831009775830625e-07,7.794675552504737965e-06,0.000000000000000000e+00
9.679999999999999716e+00,9.921488486554351464e-06,-1.314861530294106844e-05,8.288919156539129470e-07,6.353673307718972671e-07,8.054611503594120177e-07,6.721406485629611290e-07,7.818463367494168733e-07,7.089197212675408273e-07,7.809260222655156950e-06,0.000000000000000000e+00
9.682500000000000995e+00,9.888645221916086565e-06,-1.312599145069034910e-05,8.304718620286358834e-07,6.285942711466957047e-07,8.071329275075461441e-07,6.652855738674327616e-07,7.836099600218865116e-07,7.019834017606306555e-07,7.823687344138294210e-06,0.000000000000000000e+00
9.685000000000000497e+00,9.855858553921231178e-06,-1.310333805390498636e-05,8.320349094947372666e-07,6.218481936316482806e-07,8.087876007231037759e-07,6.584574923982350706e-07,7.853562762585757895e-07,6.950740826810344218e-07,7.837957546700255809e-06,0.000000000000000000e+00
9.687500000000000000e+00,9.823128555939125283e-06,-1.308065550590664525e-05,8.335811254306758956e-07,6.151290367759399105e-07,8.104252374133783019e-07,6.516563435390907003e-07,7.870853528858386663e-07,6.881917042582321925e-07,7.852071458645944971e-06,0.000000000000000000e+00
9.689999999999999503e+00,9.790455300357865239e-06,-1.305794419837030118e-05,8.351105770613017797e-07,6.084367391432887953e-07,8.120459048341351635e-07,6.448820666839513828e-07,7.887972571806100543e-07,6.813362067276240525e-07,7.866029706842192709e-06,0.000000000000000000e+00
9.692500000000000782e+00,9.757838858588413584e-06,-1.303520452132821079e-05,8.366233314578928786e-07,6.017712393125219802e-07,8.136496700896380068e-07,6.381346012376038837e-07,7.904920562704214888e-07,6.745075303311494990e-07,7.879832916715155742e-06,0.000000000000000000e+00
9.695000000000000284e+00,9.725279301068703758e-06,-1.301243686317387778e-05,8.381194555381936422e-07,5.951324758781815127e-07,8.152366001326766347e-07,6.314138866162740428e-07,7.921698171334180688e-07,6.677056153179029165e-07,7.893481712253325156e-06,0.000000000000000000e+00
9.697499999999999787e+00,9.692776697267726190e-06,-1.298964161066601699e-05,8.395990160664553510e-07,5.885203874511015899e-07,8.168067617645963355e-07,6.247198622482271087e-07,7.938306065983771974e-07,6.609304019447467227e-07,7.906976716005900100e-06,0.000000000000000000e+00
9.700000000000001066e+00,9.660331115689616078e-06,-1.296681914893251349e-05,8.410620796534770907e-07,5.819349126590056101e-07,8.183602216353286937e-07,6.180524675743650024e-07,7.954744913447289109e-07,6.541818304769210206e-07,7.920318549084752902e-06,0.000000000000000000e+00
9.702500000000000568e+00,9.627942623877722538e-06,-1.294396986147438156e-05,8.425087127566492690e-07,5.753759901470718858e-07,8.198970462434240948e-07,6.114116420488205117e-07,7.971015379025773720e-07,6.474598411886498622e-07,7.933507831164144470e-06,0.000000000000000000e+00
9.705000000000000071e+00,9.595611288418670970e-06,-1.292109413016972882e-05,8.439389816799973433e-07,5.688435585785232841e-07,8.214173019360853948e-07,6.047973251395484136e-07,7.987118126527242692e-07,6.407643743637448655e-07,7.946545180480209291e-06,0.000000000000000000e+00
9.707499999999999574e+00,9.563337174946416960e-06,-1.289819233527770342e-05,8.453529525742281962e-07,5.623375566352058560e-07,8.229210549092030726e-07,5.982094563289135275e-07,8.003053818266931692e-07,6.340953702962054431e-07,7.959431213833421991e-06,0.000000000000000000e+00
9.710000000000000853e+00,9.531120348146288323e-06,-1.287526485544245135e-05,8.467506914367772514e-07,5.558579230181558191e-07,8.244083712073922868e-07,5.916479751142755909e-07,8.018823115067563039e-07,6.274527692908158546e-07,7.972166546588637997e-06,0.000000000000000000e+00
9.712500000000000355e+00,9.498960871759016975e-06,-1.285231206769706874e-05,8.481322641118568603e-07,5.494045964481599762e-07,8.258793167240307812e-07,5.851128210085708540e-07,8.034426676259616755e-07,6.208365116637391886e-07,7.984751792673114865e-06,0.000000000000000000e+00
9.714999999999999858e+00,9.466858808584760650e-06,-1.282933434746754557e-05,8.494977362905068069e-07,5.429775156663445085e-07,8.273339572012990126e-07,5.786039335408912380e-07,8.049865159681628092e-07,6.142465377431085914e-07,7.997187564580808430e-06,0.000000000000000000e+00
9.717499999999999361e+00,9.434814220487117834e-06,-1.280633206857671802e-05,8.508471735106456585e-07,5.365766194347203592e-07,8.287723582302205967e-07,5.721212522570595764e-07,8.065139221680489278e-07,6.076827878696151080e-07,8.009474473369282833e-06,0.000000000000000000e+00
9.720000000000000639e+00,9.402827168397130843e-06,-1.278330560324820878e-05,8.521806411571236000e-07,5.302018465367486279e-07,8.301945852507055069e-07,5.656647167202025272e-07,8.080249517111774571e-07,6.011452023970923466e-07,8.021613128664291273e-06,0.000000000000000000e+00
9.722500000000000142e+00,9.370897712317275349e-06,-1.276025532211036920e-05,8.534982044617770670e-07,5.238531357778969658e-07,8.316007035515935903e-07,5.592342665113199905e-07,8.095196699340072721e-07,5.946337216930983905e-07,8.033604138655540841e-06,0.000000000000000000e+00
9.724999999999999645e+00,9.339025911325446515e-06,-1.273718159420021968e-05,8.547999285034841211e-07,5.175304259861935345e-07,8.329907782707003079e-07,5.528298412298517738e-07,8.109981420239339543e-07,5.881482861394945328e-07,8.045448110100859927e-06,0.000000000000000000e+00
9.727500000000000924e+00,9.307211823578933276e-06,-1.271408478696738832e-05,8.560858782082216239e-07,5.112336560127921893e-07,8.343648743948631093e-07,5.464513804942411863e-07,8.124604330193263203e-07,5.816888361330206239e-07,8.057145648325446049e-06,0.000000000000000000e+00
9.730000000000000426e+00,9.275455506318380758e-06,-1.269096526627804123e-05,8.573561183491240008e-07,5.049627647324964748e-07,8.357230567599900316e-07,5.400988239424952455e-07,8.139066078095641147e-07,5.752553120858680894e-07,8.068697357223315978e-06,0.000000000000000000e+00
9.732499999999999929e+00,9.243757015871742534e-06,-1.266782339641881780e-05,8.586107135465425325e-07,4.987176910443165489e-07,8.370653900511091443e-07,5.337721112327423423e-07,8.153367311350775029e-07,5.688476544262494535e-07,8.080103839255686207e-06,0.000000000000000000e+00
9.734999999999999432e+00,9.212116407658226103e-06,-1.264465954010076094e-05,8.598497282681070832e-07,4.924983738720224015e-07,8.383919388024195838e-07,5.274711820437865185e-07,8.167508675873878348e-07,5.624658035989647925e-07,8.091365695453927405e-06,0.000000000000000000e+00
9.737500000000000711e+00,9.180533736192228204e-06,-1.262147405846324392e-05,8.610732268287883570e-07,4.863047521646626620e-07,8.397027673973439632e-07,5.211959760756594143e-07,8.181490816091496787e-07,5.561097000659654354e-07,8.102483525419374680e-06,0.000000000000000000e+00
9.740000000000000213e+00,9.149009055087256581e-06,-1.259826731107789383e-05,8.622812733909618491e-07,4.801367648971213117e-07,8.409979400685819468e-07,5.149464330501682989e-07,8.195314374941946549e-07,5.497792843069144875e-07,8.113457927324513427e-06,0.000000000000000000e+00
9.742499999999999716e+00,9.117542417059846664e-06,-1.257503965595251168e-05,8.634739319644730673e-07,4.739943510706265387e-07,8.422775208981655197e-07,5.087224927114418773e-07,8.208979993875762233e-07,5.434744968197443904e-07,8.124289497911325918e-06,0.000000000000000000e+00
9.745000000000000995e+00,9.086133873933462999e-06,-1.255179144953499749e-05,8.646512664067041302e-07,4.678774497133079802e-07,8.435415738175156326e-07,5.025240948264728146e-07,8.222488312856159518e-07,5.371952781212117280e-07,8.134978832495167323e-06,0.000000000000000000e+00
9.747500000000000497e+00,9.054783476642397296e-06,-1.252852304671726363e-05,8.658133404226416353e-07,4.617859998807076946e-07,8.447901626074996944e-07,4.963511791856574025e-07,8.235839970359515860e-07,5.309415687474486454e-07,8.145526524963125859e-06,0.000000000000000000e+00
9.750000000000000000e+00,9.023491275235652920e-06,-1.250523480083914978e-05,8.669602175649459042e-07,4.557199406563101396e-07,8.460233508984909702e-07,4.902036856033319421e-07,8.249035603375858594e-07,5.247133092545116201e-07,8.155933167775547446e-06,0.000000000000000000e+00
9.752499999999999503e+00,8.992257318880819225e-06,-1.248192706369233286e-05,8.680919612340212864e-07,4.496792111520566388e-07,8.472412021704290387e-07,4.840815539183067990e-07,8.262075847409372089e-07,5.185104402189270573e-07,8.166199351967058922e-06,0.000000000000000000e+00
9.755000000000000782e+00,8.961081655867935713e-06,-1.245860018552423860e-05,8.692086346780883685e-07,4.436637505088819244e-07,8.484437797528816248e-07,4.779847239943969627e-07,8.274961336478914446e-07,5.123329022382343437e-07,8.176325667146432520e-06,0.000000000000000000e+00
9.757500000000000284e+00,8.929964333613352810e-06,-1.243525451504194300e-05,8.703103009932566077e-07,4.376734978972071629e-07,8.496311468251079163e-07,4.719131357209501726e-07,8.287692703118552184e-07,5.061806359315254078e-07,8.186312701498076646e-06,0.000000000000000000e+00
9.759999999999999787e+00,8.898905398663572319e-06,-1.241189039941608389e-05,8.713970231235989765e-07,4.317083925174700922e-07,8.508033664161228317e-07,4.658667290133717070e-07,8.300270578378102341e-07,5.000535819399817381e-07,8.196161041781710617e-06,0.000000000000000000e+00
9.762500000000001066e+00,8.867904896699087860e-06,-1.238850818428475225e-05,8.724688638612275599e-07,4.257683736006320235e-07,8.519605014047628775e-07,4.598454438136464206e-07,8.312695591823693633e-07,4.939516809274085443e-07,8.205871273335054838e-06,0.000000000000000000e+00
9.765000000000000568e+00,8.836962872538206689e-06,-1.236510821375739699e-05,8.735258858463706363e-07,4.198533804086753675e-07,8.531026145197532754e-07,4.538492200908581343e-07,8.324968371538339260e-07,4.878748735807654225e-07,8.215443980072658508e-06,0.000000000000000000e+00
9.767500000000000071e+00,8.806079370140871507e-06,-1.234169083041871286e-05,8.745681515674507095e-07,4.139633522351175184e-07,8.542297683397765719e-07,4.478779978417056372e-07,8.337089544122520303e-07,4.818231006106949043e-07,8.224879744486895733e-06,0.000000000000000000e+00
9.769999999999999574e+00,8.775254432612463639e-06,-1.231825637533253678e-05,8.755957233611639187e-07,4.080982284055071097e-07,8.553420252935418835e-07,4.419317170910162532e-07,8.349059734694786054e-07,4.757963027520476698e-07,8.234179147649950967e-06,0.000000000000000000e+00
9.772500000000000853e+00,8.744488102207604517e-06,-1.229480518804573912e-05,8.766086634125609296e-07,4.022579482779295338e-07,8.564394476598562588e-07,4.360103178922563372e-07,8.360879566892363883e-07,4.697944207644047967e-07,8.243342769212870340e-06,0.000000000000000000e+00
9.775000000000000355e+00,8.713780420333936837e-06,-1.227133760659210311e-05,8.776070337551288853e-07,3.964424512434985917e-07,8.575220975676965709e-07,4.301137403280389653e-07,8.372549662871787099e-07,4.638173954325973619e-07,8.252371187409153074e-06,0.000000000000000000e+00
9.777499999999999858e+00,8.683131427555907406e-06,-1.224785396749621272e-05,8.785908962708743096e-07,3.906516767268425312e-07,8.585900369962833147e-07,4.242419245106289256e-07,8.384070643309529168e-07,4.578651675672232375e-07,8.261264979051492101e-06,0.000000000000000000e+00
9.779999999999999361e+00,8.652541163598536440e-06,-1.222435460577733207e-05,8.795603126904078098e-07,3.848855641866108373e-07,8.596433277751552520e-07,4.183948105824442144e-07,8.395443127402656986e-07,4.519376780051606574e-07,8.270024719536287058e-06,0.000000000000000000e+00
9.782500000000000639e+00,8.622009667351171615e-06,-1.220083985495327976e-05,8.805153445930296278e-07,3.791440531159408943e-07,8.606820315842453268e-07,4.125723387165557326e-07,8.406667732869492623e-07,4.460348676100795076e-07,8.278650982842878563e-06,0.000000000000000000e+00
9.785000000000000142e+00,8.591536976871237032e-06,-1.217731004704430659e-05,8.814560534068164602e-07,3.734270830429602233e-07,8.617062099539579569e-07,4.067744491171835416e-07,8.417745075950290951e-07,4.401566772729488051e-07,8.287144341533710849e-06,0.000000000000000000e+00
9.787499999999999645e+00,8.561123129387977103e-06,-1.215376551257696480e-05,8.823825004087096563e-07,3.677345935312583330e-07,8.627159242652477021e-07,4.010010820201900477e-07,8.428675771407926797e-07,4.343030479125427464e-07,8.295505366756967733e-06,0.000000000000000000e+00
9.790000000000000924e+00,8.530768161306183500e-06,-1.213020658058797562e-05,8.832947467246042619e-07,3.620665241803774687e-07,8.637112357496986736e-07,3.952521776935709636e-07,8.439460432528596926e-07,4.284739204759426284e-07,8.303734628246382875e-06,0.000000000000000000e+00
9.792500000000000426e+00,8.500472108209910236e-06,-1.210663357862809176e-05,8.841928533294396521e-07,3.564228146262631815e-07,8.646922054896057434e-07,3.895276764379432000e-07,8.450099671122534718e-07,4.226692359390367560e-07,8.311832694321727672e-06,0.000000000000000000e+00
9.794999999999999929e+00,8.470235004866192143e-06,-1.208304683276596155e-05,8.850768810472910109e-07,3.508034045417651891e-07,8.656588944180566005e-07,3.838275185870301088e-07,8.460594097524735446e-07,4.168889353070170683e-07,8.319800131890064867e-06,0.000000000000000000e+00
9.797499999999999432e+00,8.440056885228737935e-06,-1.205944666759198803e-05,8.859468905514623986e-07,3.452082336370924445e-07,8.666113633190151835e-07,3.781516445081434453e-07,8.470944320595696371e-07,4.111329596148732765e-07,8.327637506447767876e-06,0.000000000000000000e+00
9.800000000000000711e+00,8.409937782441626660e-06,-1.203583340622218297e-05,8.868029423645804552e-07,3.396372416602946210e-07,8.675496728274060665e-07,3.724999946026632654e-07,8.481150947722167420e-07,4.054012499278840899e-07,8.335345382079301058e-06,0.000000000000000000e+00
9.802500000000000213e+00,8.379877728842983822e-06,-1.201220737030201744e-05,8.876450968586896916e-07,3.340903683977065929e-07,8.684738834292005387e-07,3.668725093065146459e-07,8.491214584817912461e-07,3.996937473421057954e-07,8.342924321459760817e-06,0.000000000000000000e+00
9.804999999999999716e+00,8.349876755968657505e-06,-1.198856888001027245e-05,8.884734142553490510e-07,3.285675536744325680e-07,8.693840554615031077e-07,3.612691290906418116e-07,8.501135836324488572e-07,3.940103929848578189e-07,8.350374885855688751e-06,0.000000000000000000e+00
9.807500000000000995e+00,8.319934894555877555e-06,-1.196491825406288112e-05,8.892879546257288946e-07,3.230687373547862266e-07,8.702802491126401203e-07,3.556897944614792971e-07,8.510915305212029548e-07,3.883511280152055870e-07,8.357697635124631196e-06,0.000000000000000000e+00
9.810000000000000497e+00,8.290052174546907985e-06,-1.194125580971677582e-05,8.900887778907098923e-07,3.175938593427644251e-07,8.711625244222489127e-07,3.501344459614205150e-07,8.520553592980049520e-07,3.827158936244409006e-07,8.364893127717809075e-06,0.000000000000000000e+00
9.812500000000000000e+00,8.260228625092690913e-06,-1.191758186277372193e-05,8.908759438209829729e-07,3.121428595824960173e-07,8.720309412813680194e-07,3.446030241692838356e-07,8.530051299658251876e-07,3.771046310365591851e-07,8.371961920680653219e-06,0.000000000000000000e+00
9.814999999999999503e+00,8.230464274556478638e-06,-1.189389672758415314e-05,8.916495120371499091e-07,3.067156780586835824e-07,8.728855594325291823e-07,3.390954697007753851e-07,8.539409023807354055e-07,3.715172815087343055e-07,8.378904569652682400e-06,0.000000000000000000e+00
9.817500000000000782e+00,8.200759150517457246e-06,-1.187020071705100688e-05,8.924095420098253851e-07,3.013122547970665928e-07,8.737264384698498893e-07,3.336117232089497775e-07,8.548627362519921877e-07,3.659537863317905218e-07,8.385721628870179949e-06,0.000000000000000000e+00
9.820000000000000284e+00,8.171113279774361749e-06,-1.184649414263355113e-05,8.931560930597402285e-07,2.959325298648546188e-07,8.745536378391276060e-07,3.281517253846673547e-07,8.557706911421217635e-07,3.604140868306716405e-07,8.392413651165224757e-06,0.000000000000000000e+00
9.822499999999999787e+00,8.141526688349077666e-06,-1.182277731435120801e-05,8.938892243578455956e-07,2.905764433711809677e-07,8.753672168379344324e-07,3.227154169570496778e-07,8.566648264670058773e-07,3.548981243649075698e-07,8.398981187968699929e-06,0.000000000000000000e+00
9.825000000000001066e+00,8.111999401490240915e-06,-1.179905054078737724e-05,8.946089949254182152e-07,2.852439354675341410e-07,8.761672346157138759e-07,3.173027386939316312e-07,8.575452014959688213e-07,3.494058403290781771e-07,8.405424789309872660e-06,0.000000000000000000e+00
9.827500000000000568e+00,8.082531443676817376e-06,-1.177531412909325287e-05,8.953154636341672205e-07,2.799349463482125324e-07,8.769537501738776251e-07,3.119136314023111969e-07,8.584118753518655271e-07,3.439371761532743915e-07,8.411745003818189945e-06,0.000000000000000000e+00
9.830000000000000071e+00,8.053122838621682447e-06,-1.175156838499163835e-05,8.960086892063411931e-07,2.746494162507391034e-07,8.777268223659044406e-07,3.065480359287963174e-07,8.592649070111711390e-07,3.384920733035566613e-07,8.417942378723868111e-06,0.000000000000000000e+00
9.832499999999999574e+00,8.023773609275185366e-06,-1.172781361278075813e-05,8.966887302148371122e-07,2.693872854563115812e-07,8.784865098974394701e-07,3.012058931600491647e-07,8.601043553040713294e-07,3.330704732824106571e-07,8.424017459858638209e-06,0.000000000000000000e+00
9.835000000000000853e+00,7.994483777828706740e-06,-1.170405011533806597e-05,8.973556450833099400e-07,2.641484942902204696e-07,8.792328713263951507e-07,2.958871440232278676e-07,8.609302789145539898e-07,3.276723176292005406e-07,8.429970791658673358e-06,0.000000000000000000e+00
9.837500000000000355e+00,7.965253365718205929e-06,-1.168027819412404469e-05,8.980094920862835828e-07,2.589329831222814063e-07,8.799659650630527473e-07,2.905917294864256457e-07,8.617427363805019811e-07,3.222975479206191096e-07,8.435802917162386460e-06,0.000000000000000000e+00
9.839999999999999858e+00,7.936082393627758247e-06,-1.165649814918601105e-05,8.986503293492623816e-07,2.537406923672635497e-07,8.806858493701655844e-07,2.853195905591068194e-07,8.625417860937870480e-07,3.169461057711359315e-07,8.441514378015193914e-06,0.000000000000000000e+00
9.842499999999999361e+00,7.906970881493083708e-06,-1.163271027916191050e-05,8.992782148488442970e-07,2.485715624853026666e-07,8.813925823630627021e-07,2.800706682925410730e-07,8.633274863003647932e-07,3.116179328334420882e-07,8.447105714466778003e-06,0.000000000000000000e+00
9.845000000000000639e+00,7.877918848505063902e-06,-1.160891488128410842e-05,8.998932064128348352e-07,2.434255339823366126e-07,8.820862220097538883e-07,2.748449037802343831e-07,8.640998951003708149e-07,3.063129707988928571e-07,8.452577465376616330e-06,0.000000000000000000e+00
9.847500000000000142e+00,7.848926313113252103e-06,-1.158511225138318322e-05,9.004953617203620324e-07,2.383025474104999969e-07,8.827668261310361924e-07,2.696422381583573522e-07,8.648590704482179045e-07,3.010311613979478502e-07,8.457930168210099013e-06,0.000000000000000000e+00
9.849999999999999645e+00,7.819993293029376592e-06,-1.156130268389170912e-05,9.010847383019923929e-07,2.332025433685585511e-07,8.834344524006007581e-07,2.644626126061713723e-07,8.656050701526941961e-07,2.957724464006078187e-07,8.463164359044108941e-06,0.000000000000000000e+00
9.852500000000000924e+00,7.791119805230823666e-06,-1.153748647184803903e-05,9.016613935398479911e-07,2.281254625023175580e-07,8.840891583451411374e-07,2.593059683464519825e-07,8.663379518770627990e-07,2.905367676168494457e-07,8.468280572565442906e-06,0.000000000000000000e+00
9.855000000000000426e+00,7.762305865964125708e-06,-1.151366390690008232e-05,9.022253846677247386e-07,2.230712455050197191e-07,8.847310013444626637e-07,2.541722466459093681e-07,8.670577731391622768e-07,2.853240668970574912e-07,8.473279342072647969e-06,0.000000000000000000e+00
9.857499999999999929e+00,7.733551490748428949e-06,-1.148983527930907751e-05,9.027767687712113920e-07,2.180398331177611530e-07,8.853600386315927778e-07,2.490613888156069005e-07,8.677645913115079738e-07,2.801342861324540269e-07,8.478161199477122600e-06,0.000000000000000000e+00
9.859999999999999432e+00,7.704856694378954440e-06,-1.146600087795336830e-05,9.033156027878096204e-07,2.130311661298930486e-07,8.859763272928926247e-07,2.439733362113760776e-07,8.684584636213948238e-07,2.749673672555256047e-07,8.482926675304898841e-06,0.000000000000000000e+00
9.862500000000000711e+00,7.676221490930453949e-06,-1.144216099033216445e-05,9.038419435070552366e-07,2.080451853794303581e-07,8.865799242681690735e-07,2.389080302342306170e-07,8.691394471510008993e-07,2.698232522404471975e-07,8.487576298696764275e-06,0.000000000000000000e+00
