time,x,v,theta1,omega1,theta2,omega2,theta3,omega3,force,push
7.849999999999999645e+00,-9.524727936215350230e-04,4.585787228824749970e-03,-7.664236060579010393e-04,6.803012997394002016e-04,-7.664340037633635095e-04,6.704311418539592215e-04,-7.663308652724625837e-04,6.603686486466257138e-04,-7.373565252923652835e-03,0.000000000000000000e+00
7.852500000000000036e+00,-9.410317882954091426e-04,4.567024373789228993e-03,-7.647229408447683190e-04,6.802296977316558404e-04,-7.647579522625872752e-04,6.704088624736706569e-04,-7.646799077376806916e-04,6.603961595856935613e-04,-7.357129066974318898e-03,0.000000000000000000e+00
7.855000000000000426e+00,-9.296376350507872151e-04,4.548305560882481835e-03,-7.630224634194320878e-04,6.801510754880882607e-04,-7.630819654174085401e-04,6.703794233888344355e-04,-7.630288905573808910e-04,6.604163711001391577e-04,-7.340695060173721420e-03,0.000000000000000000e+00
7.857499999999999929e+00,-9.182902238030559404e-04,4.529630773471737815e-03,-7.613221912876307410e-04,6.800654688724621115e-04,-7.614060610820348914e-04,6.703428606253372581e-04,-7.613778319348732436e-04,6.604293193741541052e-04,-7.324263399886607462e-03,0.000000000000000000e+00
7.860000000000000320e+00,-9.069894445096773027e-04,4.510999994529705029e-03,-7.596221418655720774e-04,6.799729136454320299e-04,-7.597302570207373944e-04,6.702992101066579432e-04,-7.597267499831345796e-04,6.604350404902465874e-04,-7.307834252617620430e-03,0.000000000000000000e+00
7.862499999999999822e+00,-8.957351871711727006e-04,4.492413206636720543e-03,-7.579223324801911228e-04,6.798734454646720949e-04,-7.580545709081061394e-04,6.702485076539886405e-04,-7.580756627250624180e-04,6.604335704293571620e-04,-7.291407784013548277e-03,0.000000000000000000e+00
7.865000000000000213e+00,-8.845273418321006808e-04,4.473870391982898848e-03,-7.562227803694073023e-04,6.797670998849961741e-04,-7.563790203293061128e-04,6.701907889863563698e-04,-7.564245880937286700e-04,6.604249450709747706e-04,-7.274984158866487638e-03,0.000000000000000000e+00
7.867499999999999716e+00,-8.733657985820303350e-04,4.455371532370269901e-03,-7.545235026823813966e-04,6.796539123584857504e-04,-7.547036227803322018e-04,6.701260897207455365e-04,-7.547735439326333420e-04,6.604092001932541575e-04,-7.258563541116008766e-03,0.000000000000000000e+00
7.870000000000000107e+00,-8.622504475565082992e-04,4.436916609214911107e-03,-7.528245164797721725e-04,6.795339182346244724e-04,-7.530283956682644157e-04,6.700544453722196868e-04,-7.531225479959574804e-04,6.603863714731325303e-04,-7.242146093850210242e-03,0.000000000000000000e+00
7.872499999999999609e+00,-8.511811789380213092e-04,4.418505603549075823e-03,-7.511258387339930136e-04,6.794071527604200180e-04,-7.513533563115221310e-04,6.699758913540454323e-04,-7.514716179488162241e-04,6.603564944864479544e-04,-7.225731979310853759e-03,0.000000000000000000e+00
7.875000000000000000e+00,-8.401578829569531165e-04,4.400138496023311453e-03,-7.494274863294676835e-04,6.792736510805362591e-04,-7.496785219401188791e-04,6.698904629778158325e-04,-7.498207713675113153e-04,6.603196047080572059e-04,-7.209321358893683307e-03,0.000000000000000000e+00
7.877500000000000391e+00,-8.291804498925359852e-04,4.381815266908574077e-03,-7.477294760628859808e-04,6.791334482374168603e-04,-7.480039096959160494e-04,6.697981954535743186e-04,-7.481700257397836101e-04,6.602757375119551421e-04,-7.192914393152088914e-03,0.000000000000000000e+00
7.879999999999999893e+00,-8.182487700737970911e-04,4.363535896098333540e-03,-7.460318246434592855e-04,6.789865791714273097e-04,-7.463295366328768100e-04,6.696991238899390516e-04,-7.465193984650649386e-04,6.602249281713936388e-04,-7.176511241798994023e-03,0.000000000000000000e+00
7.882500000000000284e+00,-8.073627338804995014e-04,4.345300363110676800e-03,-7.443345486931754549e-04,6.788330787209750482e-04,-7.446554197173193765e-04,6.695932832942286901e-04,-7.448689068547295318e-04,6.601672118590016115e-04,-7.160112063708701235e-03,0.000000000000000000e+00
7.884999999999999787e+00,-7.965222317440783829e-04,4.327108647090400877e-03,-7.426376647470538279e-04,6.786729816226344785e-04,-7.429815758281702823e-04,6.694807085725872900e-04,-7.432185681323459896e-04,6.601026236469054696e-04,-7.143717016921499741e-03,0.000000000000000000e+00
7.887500000000000178e+00,-7.857271541485710310e-04,4.308960726811098853e-03,-7.409411892533993623e-04,6.785063225112983190e-04,-7.413080217572168892e-04,6.693614345301100721e-04,-7.415683994339279488e-04,6.600311985068497891e-04,-7.127326258643151835e-03,0.000000000000000000e+00
7.889999999999999680e+00,-7.749773916315427780e-04,4.290856580677245014e-03,-7.392451385740566629e-04,6.783331359202864584e-04,-7.396347742093600059e-04,6.692354958709709244e-04,-7.399184178081851838e-04,6.599529713103186339e-04,-7.110939945250249750e-03,0.000000000000000000e+00
7.892500000000000071e+00,-7.642728347850069387e-04,4.272796186726266973e-03,-7.375495289846640103e-04,6.781534562814986108e-04,-7.379618498028660744e-04,6.691029271985481693e-04,-7.382686402167737329e-04,6.598679768286575291e-04,-7.094558232290715249e-03,0.000000000000000000e+00
7.894999999999999574e+00,-7.536133742563399856e-04,4.254779522630616068e-03,-7.358543766749064139e-04,6.779673179255285911e-04,-7.362892650696190294e-04,6.689637630155527166e-04,-7.366190835345464566e-04,6.597762497331954336e-04,-7.078181274486478047e-03,0.000000000000000000e+00
7.897499999999999964e+00,-7.429989007491913031e-04,4.236806565699829941e-03,-7.341596977487690979e-04,6.777747550818071041e-04,-7.346170364553716164e-04,6.688180377241554567e-04,-7.349697645498028380e-04,6.596778245953679055e-04,-7.061809225736639939e-03,0.000000000000000000e+00
7.900000000000000355e+00,-7.324293050243878452e-04,4.218877292882585589e-03,-7.324655082247897957e-04,6.775758018787328245e-04,-7.329451803199968189e-04,6.686657856261158479e-04,-7.333206999645383497e-04,6.595727358868400505e-04,-7.045442239119251160e-03,0.000000000000000000e+00
7.902499999999999858e+00,-7.219044779008340238e-04,4.200991680768754143e-03,-7.307718240363115852e-04,6.773704923438031520e-04,-7.312737129377384166e-04,6.685070409229106102e-04,-7.316719063946939281e-04,6.594610179796303378e-04,-7.029080466894835344e-03,0.000000000000000000e+00
7.905000000000000249e+00,-7.114243102564056336e-04,4.183149705591439164e-03,-7.290786610317347496e-04,6.771588604037516879e-04,-7.296026504974618705e-04,6.683418377158627461e-04,-7.300234003704050151e-04,6.593427051462347416e-04,-7.012724060506944634e-03,0.000000000000000000e+00
7.907499999999999751e+00,-7.009886930288398727e-04,4.165351343229016685e-03,-7.273860349747684204e-04,6.769409398846877720e-04,-7.279320091029043392e-04,6.681702100062712106e-04,-7.283751983362500571e-04,6.592178315597513154e-04,-6.996373170586836499e-03,0.000000000000000000e+00
7.910000000000000142e+00,-6.905975172166190770e-04,4.147596569207163963e-03,-7.256939615446822206e-04,6.767167645122227921e-04,-7.262618047729245884e-04,6.679921916955410162e-04,-7.267273166514987871e-04,6.590864312940053092e-04,-6.980027946953668017e-03,0.000000000000000000e+00
7.912499999999999645e+00,-6.802506738798502241e-04,4.129885358700885641e-03,-7.240024563365571493e-04,6.764863679116076608e-04,-7.245920534417526820e-04,6.678078165853138784e-04,-7.250797715903602907e-04,6.589485383236748286e-04,-6.963688538618145740e-03,0.000000000000000000e+00
7.915000000000000036e+00,-6.699480541411389090e-04,4.112217686536531226e-03,-7.223115348615364662e-04,6.762497836078737619e-04,-7.229227709592390234e-04,6.676171183775988626e-04,-7.234325793422309624e-04,6.588041865244164937e-04,-6.947355093785606561e-03,0.000000000000000000e+00
7.917500000000000426e+00,-6.596895491864588745e-04,4.094593527193805642e-03,-7.206212125470759251e-04,6.760070450259666325e-04,-7.212539730911036139e-04,6.674201306749038979e-04,-7.217857560119414874e-04,6.586534096729922908e-04,-6.931027759855823422e-03,0.000000000000000000e+00
7.919999999999999929e+00,-6.494750502660154691e-04,4.077012854807778898e-03,-7.189315047371940080e-04,6.757581854908690198e-04,-7.195856755191842261e-04,6.672168869803678324e-04,-7.201393176200042564e-04,6.584962414473959904e-04,-6.914706683429486245e-03,0.000000000000000000e+00
7.922500000000000320e+00,-6.393044486951053118e-04,4.059475643170879292e-03,-7.172424266927212915e-04,6.755032382277626445e-04,-7.179178938416849037e-04,6.670074206978921644e-04,-7.184932801028600215e-04,6.583327154269808662e-04,-6.898392010306564348e-03,0.000000000000000000e+00
7.924999999999999822e+00,-6.291776358549701006e-04,4.041981865734890940e-03,-7.155539935915502473e-04,6.752422363621497390e-04,-7.162506435734238095e-04,6.667917651322739650e-04,-7.168476593131242270e-04,6.581628650925871972e-04,-6.882083885491219188e-03,0.000000000000000000e+00
7.927500000000000213e+00,-6.190945031936457600e-04,4.024531495612938305e-03,-7.138662205288840660e-04,6.749752129199988737e-04,-7.145839401460810742e-04,6.665699534893385850e-04,-7.152024710198332316e-04,6.579867238266705288e-04,-6.865782453193067236e-03,0.000000000000000000e+00
7.929999999999999716e+00,-6.090549422268067090e-04,4.007124505581469848e-03,-7.121791225174850483e-04,6.747022008278667120e-04,-7.129177989084455611e-04,6.663420188760737703e-04,-7.135577309086902058e-04,6.578043249134302595e-04,-6.849487856830066557e-03,0.000000000000000000e+00
7.932500000000000107e+00,-5.990588445386050339e-04,3.989760868082227810e-03,-7.104927144879234291e-04,6.744232329130604242e-04,-7.112522351266621721e-04,6.661079943007626935e-04,-7.119134545823103781e-04,6.576157015389386606e-04,-6.833200239030973178e-03,0.000000000000000000e+00
7.934999999999999609e+00,-5.891061017825047815e-04,3.972440555224219724e-03,-7.088070112888250097e-04,6.741383419037578172e-04,-7.095872639844785041e-04,6.658679126731189375e-04,-7.102696575604663899e-04,6.574208867912702215e-04,-6.816919741637270103e-03,0.000000000000000000e+00
7.937500000000000000e+00,-5.791966056821114825e-04,3.955163538785679521e-03,-7.071220276871188976e-04,6.738475604291546770e-04,-7.079229005834906377e-04,6.656218068044206107e-04,-7.086263552803330002e-04,6.572199136606318628e-04,-6.800646505705790212e-03,0.000000000000000000e+00
7.940000000000000391e+00,-5.693302480319962534e-04,3.937929790216022560e-03,-7.054377783682848129e-04,6.735509210196057158e-04,-7.062591599433895757e-04,6.653697094076455477e-04,-7.069835630967317899e-04,6.570128150394929315e-04,-6.784380671511408556e-03,0.000000000000000000e+00
7.942499999999999893e+00,-5.595069206985158871e-04,3.920739280637795462e-03,-7.037542779366000702e-04,6.732484561067624820e-04,-7.045960570022065991e-04,6.651116530976070506e-04,-7.053412962823751072e-04,6.567996237227158481e-04,-6.768122378549193408e-03,0.000000000000000000e+00
7.945000000000000284e+00,-5.497265156206273054e-04,3.903591980848619865e-03,-7.020715409153860170e-04,6.729401980237102949e-04,-7.029336066165585125e-04,6.648476703910894152e-04,-7.036995700281100134e-04,6.565803724076874027e-04,-6.751871765536446302e-03,0.000000000000000000e+00
7.947499999999999787e+00,-5.399889248106974583e-04,3.886487861323129241e-03,-7.003895817472543649e-04,6.726261790051166721e-04,-7.012718235618923494e-04,6.645777937069841058e-04,-7.020583994431617942e-04,6.563550936944499443e-04,-6.735628970415533101e-03,0.000000000000000000e+00
7.950000000000000178e+00,-5.302940403553084523e-04,3.869426892214899646e-03,-6.987084147943529782e-04,6.723064311873709750e-04,-6.996107225327305099e-04,6.643020553664264740e-04,-7.004177995553771468e-04,6.561238200858338695e-04,-6.719394130355868522e-03,0.000000000000000000e+00
7.952499999999999680e+00,-5.206417544160578002e-04,3.852409043358375265e-03,-6.970280543386114455e-04,6.719809866087171147e-04,-6.979503181429142725e-04,6.640204875929329098e-04,-6.987777853114672576e-04,6.558865839875891368e-04,-6.703167381757080268e-03,0.000000000000000000e+00
7.955000000000000071e+00,-5.110319592303537916e-04,3.835434284270786576e-03,-6.953485145819864348e-04,6.716498772094047984e-04,-6.962906249258481737e-04,6.637331225125379930e-04,-6.971383715772499047e-04,6.556434177085186232e-04,-6.686948860249883331e-03,0.000000000000000000e+00
7.957499999999999574e+00,-5.014645471122063103e-04,3.818502584154063323e-03,-6.936698096467061809e-04,6.713131348318299337e-04,-6.946316573347433021e-04,6.634399921539321874e-04,-6.954995731378919941e-04,6.553943534606109390e-04,-6.670738700700173940e-03,0.000000000000000000e+00
7.959999999999999964e+00,-4.919394104530123383e-04,3.801613911896740538e-03,-6.919919535755151901e-04,6.709707912206786104e-04,-6.929734297428607028e-04,6.631411284485999678e-04,-6.938614046981514448e-04,6.551394233591737847e-04,-6.654537037210125905e-03,0.000000000000000000e+00
7.962500000000000355e+00,-4.824564417223373407e-04,3.784768236075859368e-03,-6.903149603319180773e-04,6.706228780230636018e-04,-6.913159564437538042e-04,6.628365632309585979e-04,-6.922238808826184243e-04,6.548786594229680669e-04,-6.638344003121340875e-03,0.000000000000000000e+00
7.964999999999999858e+00,-4.730155334686916629e-04,3.767965524958861393e-03,-6.886388438004237278e-04,6.702694267886748518e-04,-6.896592516515114967e-04,6.625263282384965830e-04,-6.905870162359569082e-04,6.546120935743419056e-04,-6.622159731016208362e-03,0.000000000000000000e+00
7.967500000000000249e+00,-4.636165783203020484e-04,3.751205746505476869e-03,-6.869636177867882677e-04,6.699104689699163012e-04,-6.880033295009996925e-04,6.622104551119127732e-04,-6.889508252231452655e-04,6.543397576393654002e-04,-6.605984352721513964e-03,0.000000000000000000e+00
7.969999999999999751e+00,-4.542594689858785498e-04,3.734488868369605172e-03,-6.852892960182583584e-04,6.695460359220597362e-04,-6.863482040481035367e-04,6.618889753952564422e-04,-6.873153222297170590e-04,6.540616833479655050e-04,-6.589817999309979801e-03,0.000000000000000000e+00
7.972500000000000142e+00,-4.449440982553767767e-04,3.717814857901193069e-03,-6.836158921438136244e-04,6.691761589033859512e-04,-6.846938892699687505e-04,6.615619205360664988e-04,-6.856805215620008715e-04,6.537779023340612285e-04,-6.573660801102707008e-03,0.000000000000000000e+00
7.974999999999999645e+00,-4.356703590007555364e-04,3.701183682148104313e-03,-6.819434197344091892e-04,6.688008690753171302e-04,-6.830403990652426493e-04,6.612293218855122166e-04,-6.840464374473604562e-04,6.534884461356998096e-04,-6.557512887670924329e-03,0.000000000000000000e+00
7.977500000000000036e+00,-4.264381441767296495e-04,3.684595307857982307e-03,-6.802718922832175609e-04,6.684201975025776338e-04,-6.813877472543148359e-04,6.608912106985337463e-04,-6.824130840344341288e-04,6.531933461951924596e-04,-6.541374387840317994e-03,0.000000000000000000e+00
7.980000000000000426e+00,-4.172473468215181038e-04,3.668049701480108858e-03,-6.786013232058700842e-04,6.680341751533345118e-04,-6.797359475795578931e-04,6.605476181339829536e-04,-6.807804753933740507e-04,6.528926338592506463e-04,-6.525245429691017840e-03,0.000000000000000000e+00
7.982499999999999929e+00,-4.080978600575877087e-04,3.651546829167256428e-03,-6.769317258406981749e-04,6.676428328993413768e-04,-6.780850137055671007e-04,6.601985752547647997e-04,-6.791486255160847536e-04,6.525863403791232458e-04,-6.509126140561122265e-03,0.000000000000000000e+00
7.985000000000000320e+00,-3.989895770923921410e-04,3.635086656777533447e-03,-6.752631134489743385e-04,6.672462015160823866e-04,-6.764349592194003700e-04,6.598441130279787204e-04,-6.775175483164619893e-04,6.522744969107336938e-04,-6.493016647048793777e-03,0.000000000000000000e+00
7.987499999999999822e+00,-3.899223912191061132e-04,3.618669149876223550e-03,-6.735954992151526460e-04,6.668443116829245740e-04,-6.747857976308173095e-04,6.594842623250607655e-04,-6.758872576306307117e-04,6.519571345148171375e-04,-6.476917075014868019e-03,0.000000000000000000e+00
7.990000000000000213e+00,-3.808961958173553118e-04,3.602294273737620487e-03,-6.719288962471084512e-04,6.664371939832586852e-04,-6.731375423725186177e-04,6.591190539219259547e-04,-6.742577672171828429e-04,6.516342841570585626e-04,-6.460827549584255425e-03,0.000000000000000000e+00
7.992499999999999716e+00,-3.719108843539414583e-04,3.585961993346855215e-03,-6.702633175763787581e-04,6.660248789046512930e-04,-6.714902068003841731e-04,6.587485184991105245e-04,-6.726290907574147132e-04,6.513059767082308125e-04,-6.444748195149979653e-03,0.000000000000000000e+00
7.995000000000000107e+00,-3.629663503835630863e-04,3.569672273401717794e-03,-6.685987761584010706e-04,6.656073968389919233e-04,-6.698438041937117759e-04,6.583726866419150432e-04,-6.710012418555642844e-04,6.509722429443333663e-04,-6.428679135373177589e-03,0.000000000000000000e+00
7.997499999999999609e+00,-3.540624875495314945e-04,3.553425078314474943e-03,-6.669352848727526763e-04,6.651847780826290139e-04,-6.681983477554548053e-04,6.579915888405479590e-04,-6.693742340390478312e-04,6.506331135467308992e-04,-6.412620493187110027e-03,0.000000000000000000e+00
