time,x,v,theta1,omega1,theta2,omega2,theta3,omega3,force,push
6.107499999999999929e+00,-2.451532213044639585e-02,2.130545042238656331e-02,2.653113206046135578e-04,-4.068102842600344188e-03,3.308460160664152710e-04,-4.137908464694510340e-03,3.965391562433589687e-04,-4.207478166386106021e-03,2.254874292538955327e-03,0.000000000000000000e+00
6.110000000000000320e+00,-2.446205848425306653e-02,2.130542792013317629e-02,2.551650333828705381e-04,-4.048935544331498312e-03,3.205253028950499688e-04,-4.118670642421530526e-03,3.860446063506409674e-04,-4.188170274447768071e-03,2.160830264169355530e-03,0.000000000000000000e+00
6.112499999999999822e+00,-2.440879518342388421e-02,2.130517432382502893e-02,2.450665998562713186e-04,-4.029819878065189591e-03,3.102526200258787399e-04,-4.099484214249356565e-03,3.755982622593035660e-04,-4.168913516673387019e-03,2.067231726429696881e-03,0.000000000000000000e+00
6.115000000000000213e+00,-2.435553280424966952e-02,2.130469078837557081e-02,2.350158910080568447e-04,-4.010755793164896138e-03,3.000278390388932872e-04,-4.080349127955081034e-03,3.651999961985782439e-04,-4.149707841318018599e-03,1.974077484298564222e-03,0.000000000000000000e+00
6.117499999999999716e+00,-2.430227192013799734e-02,2.130397846546744703e-02,2.250127779483501007e-04,-3.991743238761271892e-03,2.898508316448531060e-04,-4.061265331146976694e-03,3.548496805272975630e-04,-4.130553196445845184e-03,1.881366343604695679e-03,0.000000000000000000e+00
6.120000000000000107e+00,-2.424901310162127718e-02,2.130303850355520778e-02,2.150571319147399527e-04,-3.972782163750764040e-03,2.797214696857100035e-04,-4.042232771262647267e-03,3.445471877343717830e-04,-4.111449529930510591e-03,1.789097111039250620e-03,0.000000000000000000e+00
6.122499999999999609e+00,-2.419575691636480924e-02,2.130187204786804928e-02,2.051488242728682172e-04,-3.953872516794335393e-03,2.696396251350370089e-04,-4.023251395567258894e-03,3.342923904392649343e-04,-4.092396789455441004e-03,1.697268594170797673e-03,0.000000000000000000e+00
6.125000000000000000e+00,-2.414250392917485430e-02,2.130048024041259272e-02,1.952877265170199002e-04,-3.935014246316283042e-03,2.596051700984615667e-04,-4.004321151151842700e-03,3.240851613924699160e-04,-4.073394922514152021e-03,1.605879601458304329e-03,0.000000000000000000e+00
6.127500000000000391e+00,-2.408925470200667593e-02,2.129886421997570847e-02,1.854737102707162293e-04,-3.916207300503152418e-03,2.496179768141028495e-04,-3.985441984931676306e-03,3.139253734759829420e-04,-4.054443876410545287e-03,1.514928942265736378e-03,0.000000000000000000e+00
6.129999999999999893e+00,-2.403600979397259654e-02,2.129702512212736445e-02,1.757066472873103141e-04,-3.897451627302756308e-03,2.396779176530131365e-04,-3.966613843644736445e-03,3.038128997037771754e-04,-4.035543598259194731e-03,1.424415426874325874e-03,0.000000000000000000e+00
6.132500000000000284e+00,-2.398276976135002916e-02,2.129496407922353354e-02,1.659864094505850835e-04,-3.878747174423270196e-03,2.297848651196230144e-04,-3.947836673850224458e-03,2.937476132222757112e-04,-4.016694034985620644e-03,1.334337866496393410e-03,0.000000000000000000e+00
6.134999999999999787e+00,-2.392953515758951266e-02,2.129268222040911832e-02,1.563128687753534462e-04,-3.860093889332426483e-03,2.199386918521899117e-04,-3.929110421927164629e-03,2.837293873108238549e-04,-3.997895133326561171e-03,1.244695073289003862e-03,0.000000000000000000e+00
6.137500000000000178e+00,-2.387630653332273659e-02,2.129018067162091396e-02,1.466858974080602394e-04,-3.841491719256799782e-03,2.101392706232504005e-04,-3.910435034073068451e-03,2.737580953821608593e-04,-3.979146839830235982e-03,1.155485860365901285e-03,0.000000000000000000e+00
6.139999999999999680e+00,-2.382308443637055212e-02,2.128746055559062322e-02,1.371053676273860486e-04,-3.822940611181155964e-03,2.003864743400754261e-04,-3.891810456302670449e-03,2.638336109828906843e-04,-3.960449100856600416e-03,1.066709041811553238e-03,0.000000000000000000e+00
6.142500000000000071e+00,-2.376986941175098650e-02,2.128452299184789218e-02,1.275711518448523543e-04,-3.804440511847913091e-03,1.906801760451288434e-04,-3.873236634446730782e-03,2.539558077939525955e-04,-3.941801862577602213e-03,9.783634326934187442e-04,0.000000000000000000e+00
6.144999999999999574e+00,-2.371666200168724009e-02,2.128136909672338067e-02,1.180831226054280354e-04,-3.785991367756656126e-03,1.810202489165287716e-04,-3.854713514150901171e-03,2.441245596310906234e-04,-3.923205070977432186e-03,8.904478490744383024e-04,0.000000000000000000e+00
6.147499999999999964e+00,-2.366346274561568694e-02,2.127799998335188486e-02,1.086411525881369691e-04,-3.767593125163743156e-03,1.714065662685117144e-04,-3.836241040874659343e-03,2.343397404453228334e-04,-3.904658671852771420e-03,8.029611080258014510e-04,0.000000000000000000e+00
6.150000000000000355e+00,-2.361027218019384755e-02,2.127441676167546661e-02,9.924511460666652620e-05,-3.749245730081978388e-03,1.618390015518992003e-04,-3.817819159890303328e-03,2.246012243234096740e-04,-3.886162610813039767e-03,7.159020276393257554e-04,0.000000000000000000e+00
6.152499999999999858e+00,-2.355709083930838249e-02,2.127062053844664541e-02,8.989488160997677064e-05,-3.730949128280366695e-03,1.523174283545670256e-04,-3.799447816282011236e-03,2.149088854883218639e-04,-3.867716833280644348e-03,6.292694270396692602e-04,0.000000000000000000e+00
6.155000000000000249e+00,-2.350391925408304786e-02,2.126661241723160067e-02,8.059032668291020115e-05,-3.712703265283931030e-03,1.428417204019166113e-04,-3.781126954944959585e-03,2.052625982997076566e-04,-3.849321284491226750e-03,5.430621263963764100e-04,0.000000000000000000e+00
6.157499999999999751e+00,-2.345075795288667150e-02,2.126239349841342607e-02,7.133132304680184547e-05,-3.694508086373603575e-03,1.334117515573485279e-04,-3.762856520584502776e-03,1.956622372543593722e-04,-3.830975909493914127e-03,4.572789469360349912e-04,0.000000000000000000e+00
6.160000000000000142e+00,-2.339760746134109462e-02,2.125796487919540123e-02,6.211774406008958480e-05,-3.676363536586183239e-03,1.240273958227380271e-04,-3.744636457715410684e-03,1.861076769866793607e-04,-3.812680653151571172e-03,3.719187109541555181e-04,0.000000000000000000e+00
6.162499999999999645e+00,-2.334446830232912024e-02,2.125332765360430157e-02,5.294946321892443771e-05,-3.658269560714353438e-03,1.146885273389124565e-04,-3.726466710661163924e-03,1.765987922691454224e-04,-3.794435460141057283e-03,2.869802418263844856e-04,0.000000000000000000e+00
6.165000000000000036e+00,-2.329134099600245478e-02,2.124848291249374632e-02,4.382635415778078972e-05,-3.640226103306767099e-03,1.053950203861302057e-04,-3.708347223553305934e-03,1.671354580127754161e-04,-3.776240274953484612e-03,2.024623640207723341e-04,0.000000000000000000e+00
6.167500000000000426e+00,-2.323822605978962882e-02,2.124343174354756739e-02,3.474829065006627737e-05,-3.622233108668192376e-03,9.614674938456137373e-05,-3.690277940330849698e-03,1.577175492675913246e-04,-3.758095041894483034e-03,1.183639031091532345e-04,0.000000000000000000e+00
6.169999999999999929e+00,-2.318512400840392826e-02,2.123817523128321283e-02,2.571514660873128606e-05,-3.604290520859712577e-03,8.694358889476975160e-05,-3.672258804739739115e-03,1.483449412230826697e-04,-3.739999705084469904e-03,3.468368577791425267e-05,0.000000000000000000e+00
6.172500000000000320e+00,-2.313203535385129767e-02,2.123271445705518859e-02,1.672679608687781421e-05,-3.586398283698990705e-03,7.778541361819611851e-05,-3.654289760332361976e-03,1.390175092086690870e-04,-3.721954208458924575e-03,-4.857946016006975398e-05,0.000000000000000000e+00
6.174999999999999822e+00,-2.307896060543824027e-02,2.122705049905851751e-02,7.783113278367661595e-06,-3.568556340760582583e-03,6.867209839764269069e-05,-3.636370750467116282e-03,1.297351286941624676e-04,-3.703958495768670291e-03,-1.314267057549445283e-04,0.000000000000000000e+00
6.177500000000000213e+00,-2.302590026977972479e-02,2.122118443233224003e-02,-1.116027481570256504e-06,-3.550764635376307213e-03,5.960351821775857286e-05,-3.618501718308027738e-03,1.204976752902281499e-04,-3.686012510580163014e-03,-2.138592209082190720e-04,0.000000000000000000e+00
6.179999999999999716e+00,-2.297285485080706111e-02,2.121511732876293563e-02,-9.970751715733586196e-06,-3.533023110635668748e-03,5.057954820552612460e-05,-3.600682606824414950e-03,1.113050247488454485e-04,-3.668116196275786334e-03,-2.958781743629401717e-04,0.000000000000000000e+00
6.182500000000000107e+00,-2.291982484977577936e-02,2.120885025708827906e-02,-1.878118480434132654e-05,-3.515331709386328770e-03,4.160006363074811265e-05,-3.582913358790604935e-03,1.021570529637675181e-04,-3.650269496054156342e-03,-3.774847336918130125e-04,0.000000000000000000e+00
6.184999999999999609e+00,-2.286681076527349518e-02,2.120238428290062080e-02,-2.754745198442986286e-05,-3.497690374234624540e-03,3.266493990653545287e-05,-3.565193916785695024e-03,9.305363597098035113e-05,-3.632472352930432146e-03,-4.586800652877087714e-04,0.000000000000000000e+00
6.187500000000000000e+00,-2.281381309322777495e-02,2.119572046865060219e-02,-3.626967834925036210e-05,-3.480099047546140155e-03,2.377405258979557550e-05,-3.547524223193362913e-03,8.399464994916104241e-05,-3.614724709736637231e-03,-5.394653343523958533e-04,0.000000000000000000e+00
6.190000000000000391e+00,-2.276083232691398020e-02,2.118885987365078799e-02,-4.494798884766763018e-05,-3.462557671446316303e-03,1.492727738172114289e-05,-3.529904220201720514e-03,7.497997122013518707e-05,-3.597026509121988621e-03,-6.198417048866589063e-04,0.000000000000000000e+00
6.192499999999999893e+00,-2.270786895696311203e-02,2.118180355407934048e-02,-5.358250828356058879e-05,-3.445066187821109027e-03,6.124490128279100909e-06,-3.512333849803213771e-03,6.600947624933351941e-05,-3.579377693553236449e-03,-6.998103396795851694e-04,0.000000000000000000e+00
6.195000000000000284e+00,-2.265492347136963819e-02,2.117455256298370406e-02,-6.217336131522441928e-05,-3.427624538317691413e-03,-2.634433179300066402e-06,-3.494813053794564115e-03,5.708304164624759634e-05,-3.561778205315011773e-03,-7.793724002994606437e-04,0.000000000000000000e+00
6.197499999999999787e+00,-2.260199635549931321e-02,2.116710795028433484e-02,-7.072067245477450890e-05,-3.410232664345190425e-03,-1.134961640403301093e-05,-3.477341773776754588e-03,4.820054416488468111e-05,-3.544227986510186529e-03,-8.585290470826123510e-04,0.000000000000000000e+00
6.200000000000000178e+00,-2.254908809209700549e-02,2.115947076277844424e-02,-7.922456606755232838e-05,-3.392890507075471424e-03,-2.002118326269418787e-05,-3.459919951155056295e-03,3.936186070422167846e-05,-3.526726979060240859e-03,-9.372814391243045051e-04,0.000000000000000000e+00
6.202499999999999680e+00,-2.249619916129447922e-02,2.115164204414376331e-02,-8.768516637153327456e-05,-3.375598007443954360e-03,-2.864925732532665865e-05,-3.442547527139095623e-03,3.056686830865812783e-05,-3.509275124705643883e-03,-1.015630734268857527e-03,0.000000000000000000e+00
6.205000000000000071e+00,-2.244333004061820763e-02,2.114362283494235217e-02,-9.610259743673664761e-05,-3.358355106150473762e-03,-3.723396201475309708e-05,-3.425224442742960933e-03,2.181544416846826150e-05,-3.491872365006243577e-03,-1.093578089099878081e-03,0.000000000000000000e+00
6.207499999999999574e+00,-2.239048120499714800e-02,2.113541417262442337e-02,-1.044769831846377423e-04,-3.341161743660166477e-03,-4.577542060608713099e-05,-3.407950638785348704e-03,1.310746562025205295e-05,-3.474518641341668365e-03,-1.171124658931044227e-03,0.000000000000000000e+00
6.209999999999999964e+00,-2.233765312677051668e-02,2.112701709153218255e-02,-1.128084473875823113e-04,-3.324017860204399755e-03,-5.427375622624507008e-05,-3.390726055889746980e-03,4.442810147385243833e-06,-3.457213894911738677e-03,-1.248271597796390964e-03,0.000000000000000000e+00
6.212500000000000355e+00,-2.228484627569555371e-02,2.111843262290370726e-02,-1.210971136682033046e-04,-3.306923395781731414e-03,-6.272909185345816401e-05,-3.373550634484655253e-03,-4.178644619531652374e-06,-3.439958066736891525e-03,-1.325020058441095383e-03,0.000000000000000000e+00
6.214999999999999858e+00,-2.223206111895528053e-02,2.110966179487684669e-02,-1.293431054988400766e-04,-3.289878290158902967e-03,-7.114155031678542972e-05,-3.356424314803840760e-03,-1.275702090222543762e-05,-3.422751097658615488e-03,-1.401371192312594882e-03,0.000000000000000000e+00
6.217500000000000249e+00,-2.217929812116625071e-02,2.110070563249313164e-02,-1.375465462009601398e-04,-3.272882482871858779e-03,-7.951125429562720377e-05,-3.339347036886630357e-03,-2.129244077430340757e-05,-3.405592928339897397e-03,-1.477326149551427825e-03,0.000000000000000000e+00
6.219999999999999751e+00,-2.212655774438627293e-02,2.109156515770173670e-02,-1.457075589445834540e-04,-3.255935913226799903e-03,-8.783832631923940628e-05,-3.322318740578236642e-03,-2.978502616080768857e-05,-3.388483499265681608e-03,-1.552886078982185225e-03,0.000000000000000000e+00
6.222500000000000142e+00,-2.207384044812214785e-02,2.108224138936343195e-02,-1.538262667477094251e-04,-3.239038520301266988e-03,-9.612288876624871950e-05,-3.305339365530115744e-03,-3.823489883777069279e-05,-3.371422750743339677e-03,-1.628052128104906515e-03,0.000000000000000000e+00
6.224999999999999645e+00,-2.202114668933738070e-02,2.107273534325458664e-02,-1.619027924757466554e-04,-3.222190242945243560e-03,-1.043650638641686949e-04,-3.288408851200360240e-03,-4.664218043177179637e-05,-3.354410622903152613e-03,-1.702825443085975721e-03,0.000000000000000000e+00
6.227500000000000036e+00,-2.196847692245988692e-02,2.106304803207117299e-02,-1.699372588409454182e-04,-3.205391019782295303e-03,-1.125649736889168360e-04,-3.271527136854122421e-03,-5.500699241949523737e-05,-3.337447055698806141e-03,-1.777207168750072341e-03,0.000000000000000000e+00
6.230000000000000426e+00,-2.191583159938968739e-02,2.105318046543280808e-02,-1.779297884018330865e-04,-3.188640789210729284e-03,-1.207227401643328195e-04,-3.254694161564068797e-03,-6.332945612728923515e-05,-3.320531988907895939e-03,-1.851198448571345079e-03,0.000000000000000000e+00
6.232499999999999929e+00,-2.186321116950659671e-02,2.104313364988680962e-02,-1.858805035626524349e-04,-3.171939489404776175e-03,-1.288384850616978820e-04,-3.237909864210864082e-03,-7.160969273072644459e-05,-3.303665362132446326e-03,-1.924800424664974141e-03,0.000000000000000000e+00
6.235000000000000320e+00,-2.181061607967789764e-02,2.103290858891227605e-02,-1.937895265728030317e-04,-3.155287058315802383e-03,-1.369123299992554537e-04,-3.221174183483685102e-03,-7.984782325416564031e-05,-3.286847114799441080e-03,-1.998014237779177638e-03,0.000000000000000000e+00
6.237499999999999822e+00,-2.175804677426600164e-02,2.102250628292418391e-02,-2.016569795262855309e-04,-3.138683433673536069e-03,-1.449443964417331063e-04,-3.204487057880764638e-03,-8.804396857031485091e-05,-3.270077186161365543e-03,-2.070841027286829394e-03,0.000000000000000000e+00
6.240000000000000213e+00,-2.170550369513611286e-02,2.101192772927750960e-02,-2.094829843611491628e-04,-3.122128552987323957e-03,-1.529348056998658975e-04,-3.187848425709959976e-03,-9.619824939979575368e-05,-3.253355515296762167e-03,-2.143281931177576372e-03,0.000000000000000000e+00
6.242499999999999716e+00,-2.165298728166386785e-02,2.100117392227137877e-02,-2.172676628589423960e-04,-3.105622353547399413e-03,-1.608836789299212188e-04,-3.171258225089350954e-03,-1.043107863107095465e-04,-3.236682041110796465e-03,-2.215338086049678523e-03,0.000000000000000000e+00
6.245000000000000107e+00,-2.160049797074297187e-02,2.099024585315321587e-02,-2.250111366441666621e-04,-3.089164772426176118e-03,-1.687911371332250269e-04,-3.154716393947864898e-03,-1.123816997182042155e-04,-3.220056702335835977e-03,-2.287010627102459281e-03,0.000000000000000000e+00
6.247499999999999609e+00,-2.154803619679281773e-02,2.097914451012293860e-02,-2.327135271837336040e-04,-3.072755746479559086e-03,-1.766573011556898899e-04,-3.138222870025924108e-03,-1.204111098840432941e-04,-3.203479437532041809e-03,-2.358300688127923372e-03,0.000000000000000000e+00
6.250000000000000000e+00,-2.149560239176610821e-02,2.096787087833715257e-02,-2.403749557864253057e-04,-3.056395212348275627e-03,-1.844822916873444440e-04,-3.121777590876121094e-03,-1.283991369161760845e-04,-3.186950185087970150e-03,-2.429209401503984456e-03,0.000000000000000000e+00
6.252500000000000391e+00,-2.144319698515645412e-02,2.095642593991337704e-02,-2.479955436023581548e-04,-3.040083106459219760e-03,-1.922662292618648012e-04,-3.105380493863917242e-03,-1.363459007683093986e-04,-3.170468883221188965e-03,-2.499737898186249474e-03,0.000000000000000000e+00
